X;U;
1.00399999999811;0.40262245071834674;
1.0049999999981165;0.38611756259440355;
1.005999999998123;0.37031921561412123;
1.0069999999981296;0.3551977629178857;
1.0079999999981362;0.3407248016448128;
1.0089999999981427;0.32687312073386887;
1.0099899999981492;0.3137463522090894;
1.0109899999981558;0.30102129693955726;
1.0119899999981623;0.28877340941078006;
1.0129899999981689;0.2769892075699182;
1.0139899999981754;0.26565529517918995;
1.014989999998182;0.2547582588068102;
1.0159899999981885;0.2442847237074022;
1.016989999998195;0.23422140210589154;
1.0179899999982016;0.22455513470364893;
1.0189899999982082;0.21527292614369425;
1.0199799999982146;0.20644928838946164;
1.0209799999982212;0.19789348792533593;
1.0219799999982278;0.18968414916429047;
1.0229799999982343;0.18180920063955117;
1.0239799999982409;0.1742568505731694;
1.0249799999982474;0.16701559577127637;
1.025979999998254;0.16007422827419776;
1.0269799999982605;0.1534218400251572;
1.027979999998267;0.14704782579481668;
1.0289799999982736;0.14094188457503132;
1.02996999999828;0.1351512528847047;
1.0309699999982866;0.12954933381861766;
1.0319699999982932;0.12418649737779952;
1.0329699999982997;0.11905364611042761;
1.0339699999983063;0.11414197689535882;
1.0349699999983129;0.10944297655754572;
1.0359699999983194;0.10494841694190378;
1.036969999998326;0.10065034953443068;
1.0379699999983325;0.09654109970964134;
1.038969999998339;0.09261326067458771;
1.0399599999983455;0.08889638312464121;
1.040959999998352;0.08530854448125982;
1.0419599999983586;0.08188150460305357;
1.0429599999983652;0.07860886105270437;
1.0439599999983717;0.07548444640914954;
1.0449599999983783;0.07250232147431378;
1.0459599999983848;0.06965676848541665;
1.0469599999983914;0.06694228435807471;
1.047959999998398;0.06435357398204099;
1.0489599999984045;0.06188554358840356;
1.049949999998411;0.0595562592025225;
1.0509499999984175;0.057313992218230074;
1.051949999998424;0.055178311428688294;
1.0529499999984306;0.053144862318704585;
1.0539499999984372;0.05120946016710584;
1.0549499999984437;0.0493680841036921;
1.0559499999984503;0.04761687130791256;
1.0569499999984568;0.045952111353122535;
1.0579499999984634;0.04437024069922481;
1.05894999999847;0.042867837335569245;
1.0599399999984764;0.04145551115774385;
1.060939999998483;0.04010160150674265;
1.0619399999984895;0.03881772066161002;
1.062939999998496;0.037600960993174996;
1.0639399999985026;0.036448531929232815;
1.0649399999985092;0.03535775549771712;
1.0659399999985157;0.03432606201541954;
1.0669399999985223;0.0333509859199282;
1.0679399999985288;0.032430161742207336;
1.0689399999985354;0.031561320217036996;
1.0699299999985419;0.030750235274166808;
1.0709299999985484;0.029978450306349314;
1.071929999998555;0.02925240014313773;
1.0729299999985615;0.028570163286996943;
1.073929999998568;0.027929896988866706;
1.0749299999985746;0.027329834118914802;
1.0759299999985812;0.026768280152628793;
1.0769299999985877;0.026243610268860063;
1.0779299999985943;0.025754266556445523;
1.0789299999986008;0.025298755326053288;
1.0799199999986073;0.024879719805602354;
1.0809199999986139;0.024487332858292937;
1.0819199999986204;0.024124670171492547;
1.082919999998627;0.023790469517235766;
1.0839199999986335;0.023483520933888245;
1.08491999999864;0.02320266460034051;
1.0859199999986466;0.022946788793253296;
1.0869199999986532;0.022714827924431857;
1.0879199999986597;0.022505760655474383;
1.0889199999986663;0.022318608086916665;
1.0899099999986728;0.02215399293014203;
1.0909099999986793;0.022007697746964407;
1.0919099999986859;0.021880626589284472;
1.0929099999986924;0.02177195325017773;
1.093909999998699;0.021680885947241466;
1.0949099999987055;0.021606665903956206;
1.095909999998712;0.0215485659882086;
1.0969099999987186;0.021505889405792573;
1.0979099999987252;0.021477968446778302;
1.0989099999987317;0.021464163282708826;
1.0998999999987382;0.02146379894871704;
1.1008999999987448;0.02147628536666839;
1.1018999999987513;0.02150112958752113;
1.1028999999987579;0.02153779199916046;
1.1038999999987644;0.021585755562273646;
1.104899999998771;0.02164452487305636;
1.1058999999987775;0.021713625264338912;
1.106899999998784;0.02179260194360265;
1.1078999999987906;0.021881019166415234;
1.1088999999987972;0.021978459443865693;
1.1098899999988037;0.02208342073696868;
1.1108899999988102;0.022197643356024737;
1.1118899999988168;0.022319742246447997;
1.1128899999988233;0.02244936549833409;
1.1138899999988299;0.02258617596479108;
1.1148899999988364;0.022729850646214217;
1.115889999998843;0.022880080100048265;
1.1168899999988495;0.023036567874998852;
1.117889999998856;0.023199029968695696;
1.1188899999988626;0.023367194307851585;
1.1198799999988691;0.02353903808334473;
1.1208799999988757;0.02371778522123857;
1.1218799999988822;0.023901487420608925;
1.1228799999988888;0.024089915446082008;
1.1238799999988953;0.02428284970274686;
1.1248799999989019;0.02448007983302247;
1.1258799999989084;0.024681404330305693;
1.126879999998915;0.024886630168708877;
1.1278799999989215;0.025095572448225002;
1.128879999998928;0.02530805405467958;
1.1298699999989346;0.025521730680555847;
1.1308699999989411;0.025740757835956994;
1.1318699999989477;0.02596283802310216;
1.1328699999989542;0.02618782208133664;
1.1338699999989608;0.02641556713957895;
1.1348699999989673;0.02664593635289068;
1.1358699999989739;0.026878798650051244;
1.1368699999989804;0.027114028491676247;
1.137869999998987;0.02735150563844451;
1.1388699999989935;0.027591114929011982;
1.139859999999;0.027830320098300113;
1.1408599999990066;0.028073848795172964;
1.141859999999013;0.028319193525978517;
1.1428599999990197;0.02856625735851594;
1.1438599999990262;0.028814947461657577;
1.1448599999990328;0.029065174933408135;
1.1458599999990393;0.029316854636158886;
1.1468599999990459;0.029569905038837784;
1.1478599999990524;0.02982424806566672;
1.148859999999059;0.030079808951250873;
1.1498499999990655;0.03033394358377621;
1.150849999999072;0.030591717996410427;
1.1518499999990786;0.0308505051167503;
1.152849999999085;0.031110242062137985;
1.1538499999990917;0.031370868622990926;
1.1548499999990982;0.03163232715065214;
1.1558499999991048;0.0318945624499387;
1.1568499999991113;0.032157521676191854;
1.1578499999991179;0.0324211542366424;
1.1588499999991244;0.03268541169590806;
1.159839999999131;0.032947596609181715;
1.1608399999991375;0.03321296161257736;
1.161839999999144;0.03347881868215634;
1.1628399999991506;0.03374512712604295;
1.163839999999157;0.03401184799418168;
1.1648399999991637;0.034278944005216104;
1.1658399999991702;0.03454637947643234;
1.1668399999991768;0.034814120256640865;
1.1678399999991833;0.035082133661870955;
1.1688399999991899;0.03535038841376364;
1.1698299999991963;0.03561616896746201;
1.170829999999203;0.035884816217341936;
1.1718299999992094;0.036153619102612916;
1.172829999999216;0.03642255138976133;
1.1738299999992226;0.036691587979984515;
1.174829999999229;0.03696070486152685;
1.1758299999992357;0.03722987906401573;
1.1768299999992422;0.03749908861471172;
1.1778299999992488;0.03776831249659482;
1.1788299999992553;0.03803753060820804;
1.1798199999992618;0.03830403197878326;
1.1808199999992683;0.03857318223911352;
1.181819999999275;0.03884227171338964;
1.1828199999992814;0.03911128358594757;
1.183819999999288;0.03938020178012185;
1.1848199999992945;0.03964901092718104;
1.185819999999301;0.039917696336566805;
1.1868199999993077;0.04018624396738107;
1.1878199999993142;0.04045464040106961;
1.1888199999993208;0.040722872815251714;
1.1898099999993272;0.04098824930862724;
1.1908099999993338;0.04125611941298577;
1.1918099999993403;0.04152379047151072;
1.192809999999347;0.041791251801179735;
1.1938099999993534;0.04205849320007732;
1.19480999999936;0.04232550492715035;
1.1958099999993665;0.04259227768281352;
1.196809999999373;0.042858802590368186;
1.1978099999993796;0.04312507117820167;
1.1988099999993862;0.043391075362732755;
1.1997999999993927;0.04365415148279029;
1.2007999999993992;0.04391960691108129;
1.2017999999994058;0.04418477592203654;
1.2027999999994123;0.04444965182433135;
1.203799999999419;0.04471422823968927;
1.2047999999994254;0.044978499089690094;
1.205799999999432;0.045242458583131945;
1.2067999999994385;0.045506101203923094;
1.207799999999445;0.045769421699482525;
1.2087999999994516;0.046032415069626784;
1.2097899999994581;0.0462924515989368;
1.2107899999994647;0.046554780060285114;
1.2117899999994712;0.04681676784778926;
1.2127899999994778;0.047078410866688375;
1.2137899999994843;0.047339705225759254;
1.2147899999994909;0.047600647228720795;
1.2157899999994974;0.04786123336599914;
1.216789999999504;0.048121460306838115;
1.2177899999995105;0.04838132489174106;
1.218789999999517;0.04864082412523006;
1.2197799999995236;0.04889736568995886;
1.2207799999995301;0.04915612957747142;
1.2217799999995367;0.04941452006806759;
1.2227799999995432;0.049672534754474515;
1.2237799999995498;0.04993017136160275;
1.2247799999995563;0.050187427740945076;
1.2257799999995629;0.05044430186521105;
1.2267799999995694;0.05070079182318704;
1.227779999999576;0.05095689581481136;
1.2287799999995825;0.05121261214645689;
1.229769999999589;0.05146538788739206;
1.2307699999995956;0.05172032813607073;
1.2317699999996021;0.05197487625179623;
1.2327699999996087;0.05222903092246471;
1.2337699999996152;0.05248279092166491;
1.2347699999996218;0.05273615510502936;
1.2357699999996283;0.052989122406739135;
1.2367699999996349;0.0532416918361746;
1.2377699999996414;0.05349386247470738;
1.238769999999648;0.053745633472627063;
1.2397599999996545;0.053994492324978174;
1.240759999999661;0.05424546576842788;
1.2417599999996676;0.054496037413118696;
1.2427599999996741;0.05474620665621124;
1.2437599999996807;0.05499597295027166;
1.2447599999996872;0.05524533580089487;
1.2457599999996938;0.05549429476442679;
1.2467599999997003;0.05574284944578383;
1.2477599999997069;0.05599099949636197;
1.2487599999997134;0.05623874461203594;
1.24974999999972;0.05648361313852837;
1.2507499999997265;0.05673055169555647;
1.251749999999733;0.05697708465502293;
1.2527499999997396;0.057223211871959036;
1.2537499999997461;0.05746893323707255;
1.2547499999997527;0.05771424867520006;
1.2557499999997592;0.05795915814382375;
1.2567499999997658;0.05820366163165004;
1.2577499999997723;0.058447759157249084;
1.2587499999997789;0.058691450767750834;
1.2597399999997854;0.058932305688499366;
1.260739999999792;0.059175189775061844;
1.2617399999997985;0.05941766824566893;
1.262739999999805;0.05965974124947908;
1.2637399999998116;0.05990140895847889;
1.2647399999998181;0.06014267156647478;
1.2657399999998247;0.06038352928812713;
1.2667399999998312;0.06062398235802638;
1.2677399999998378;0.06086403102980482;
1.2687399999998443;0.0611036755752895;
1.2697299999998508;0.061340525874606734;
1.2707299999998574;0.061579367085474304;
1.271729999999864;0.06181780508343689;
1.2727299999998705;0.06205584020515198;
1.273729999999877;0.06229347280173958;
1.2747299999998836;0.06253070323812661;
1.2757299999998901;0.06276753189241735;
1.2767299999998967;0.06300395915529214;
1.2777299999999032;0.06323998542942985;
1.2787299999999098;0.06347561112895624;
1.2797199999999163;0.06370848640273385;
1.2807199999999228;0.06394331623353015;
1.2817199999999294;0.06417774679108817;
1.282719999999936;0.06441177853015342;
1.2837199999999425;0.06464541191448972;
1.284719999999949;0.06487864741645281;
1.2857199999999556;0.06511148551658115;
1.2867199999999621;0.06534392670320355;
1.2877199999999687;0.06557597147206605;
1.2887199999999752;0.06580762032596998;
1.2897099999999817;0.06603656319551367;
1.2907099999999883;0.06626742570074853;
1.2917099999999948;0.06649789383315205;
1.2927100000000014;0.0667279681203972;
1.293710000000008;0.06695764909563426;
1.2947100000000145;0.06718693729721456;
1.295710000000021;0.06741583326842406;
1.2967100000000276;0.0676443375572284;
1.2977100000000341;0.06787245071603001;
1.2987000000000406;0.06809789800708059;
1.2997000000000472;0.0683252344770117;
1.3007000000000537;0.06855218149281751;
1.3017000000000603;0.06877873962237331;
1.3027000000000668;0.06900490943691977;
1.3037000000000734;0.06923069151087521;
1.30470000000008;0.06945608642165556;
1.3057000000000865;0.06968109474950172;
1.306700000000093;0.0699057170773139;
1.3077000000000996;0.07012995399049424;
1.308690000000106;0.07035156945888929;
1.3096900000001126;0.07057504114770874;
1.3106900000001191;0.07079812918569851;
1.3116900000001257;0.07102083416679673;
1.3126900000001323;0.07124315668674823;
1.3136900000001388;0.07146509734298342;
1.3146900000001454;0.07168665673450107;
1.315690000000152;0.07190783546175696;
1.3166900000001585;0.07212863412655647;
1.317690000000165;0.07234905333195271;
1.3186800000001715;0.07256689515199269;
1.319680000000178;0.07278656103174469;
1.3206800000001846;0.07300584926171032;
1.3216800000001911;0.07322476044898417;
1.3226800000001977;0.07344329520145965;
1.3236800000002042;0.07366145412774917;
1.3246800000002108;0.07387923783710947;
1.3256800000002174;0.0740966469393687;
1.326680000000224;0.07431368204485843;
1.3276800000002305;0.07453034376434639;
1.328670000000237;0.07474447166275613;
1.3296700000002435;0.07496039216258472;
1.33067000000025;0.0751759411045989;
1.3316700000002566;0.07539111910070623;
1.3326700000002631;0.07560592676296142;
1.3336700000002697;0.07582036470351597;
1.3346700000002762;0.07603443353456912;
1.3356700000002828;0.07624813386832192;
1.3366700000002893;0.07646146631693268;
1.337670000000296;0.07667443149247478;
1.3386600000003024;0.07688490583471484;
1.339660000000309;0.07709714195726328;
1.3406600000003155;0.07730901263594044;
1.341660000000322;0.07752051848209325;
1.3426600000003286;0.07773166010679836;
1.3436600000003351;0.07794243812082889;
1.3446600000003417;0.07815285313462467;
1.3456600000003482;0.07836290575826144;
1.3466600000003548;0.0785725966014234;
1.3476600000003613;0.07878192627337588;
1.3486500000003678;0.07898880747462944;
1.3496500000003744;0.07919742022668594;
1.350650000000381;0.07940567362648715;
1.3516500000003875;0.07961356828138154;
1.352650000000394;0.07982110479818065;
1.3536500000004006;0.08002828378313927;
1.3546500000004071;0.08023510584193569;
1.3556500000004137;0.08044157157965227;
1.3566500000004202;0.08064768160075886;
1.3576500000004268;0.08085343650909507;
1.3586400000004333;0.0810567846567098;
1.3596400000004398;0.08126183468451274;
1.3606400000004464;0.08146653140110967;
1.361640000000453;0.08167087540767215;
1.3626400000004595;0.08187486730466727;
1.363640000000466;0.08207850769184655;
1.3646400000004726;0.08228179716823243;
1.3656400000004791;0.08248473633210726;
1.3666400000004857;0.08268732578100209;
1.3676400000004922;0.08288956611168595;
1.3686300000004987;0.08308944072530217;
1.3696300000005053;0.08329098808310319;
1.3706300000005118;0.08349218810239456;
1.3716300000005184;0.08369304137681169;
1.372630000000525;0.08389354849918439;
1.3736300000005315;0.0840937100615274;
1.374630000000538;0.08429352665503412;
1.3756300000005446;0.08449299887006947;
1.3766300000005511;0.08469212729616306;
1.3776300000005577;0.08489091252200268;
1.3786200000005642;0.08508737240329847;
1.3796200000005707;0.08528547640865176;
1.3806200000005773;0.0854832389688528;
1.3816200000005838;0.08568066066917743;
1.3826200000005904;0.08587774209403327;
1.383620000000597;0.08607448382695564;
1.3846200000006035;0.0862708864506035;
1.38562000000061;0.08646695054675614;
1.3866200000006166;0.08666267669630823;
1.3876200000006231;0.08685806547926715;
1.3886100000006296;0.08705116861999357;
1.3896100000006362;0.08724588776545585;
1.3906100000006427;0.08744027127322213;
1.3916100000006493;0.08763431971972865;
1.3926100000006558;0.08782803368050979;
1.3936100000006624;0.08802141373019595;
1.394610000000669;0.08821446044251101;
1.3956100000006755;0.08840717439027129;
1.396610000000682;0.08859955614538272;
1.3976100000006886;0.0887916062788397;
1.398600000000695;0.0889814098067403;
1.3996000000007016;0.0891728017082269;
1.4006000000007082;0.08936386368987924;
1.4016000000007147;0.08955459631904039;
1.4026000000007213;0.08974500016213494;
1.4036000000007278;0.08993507578466825;
1.4046000000007344;0.09012482375122616;
1.405600000000741;0.09031424462547397;
1.4066000000007475;0.090503338970155;
1.407600000000754;0.09069210734709202;
1.4085900000007605;0.09087866749640837;
1.409590000000767;0.09106678886533413;
1.4105900000007736;0.09125458594086161;
1.4115900000007802;0.09144205928113185;
1.4125900000007867;0.0916292094433623;
1.4135900000007933;0.09181603698384766;
1.4145900000007998;0.09200254245795919;
1.4155900000008064;0.09218872642014524;
1.416590000000813;0.09237458942393087;
1.4175900000008195;0.09256013202191854;
1.418580000000826;0.09274350411981884;
1.4195800000008325;0.09292841075064007;
1.420580000000839;0.09311299862244428;
1.4215800000008456;0.09329726828415558;
1.4225800000008522;0.09348122028377738;
1.4235800000008587;0.09366485516839226;
1.4245800000008653;0.09384817348416366;
1.4255800000008718;0.09403117577633546;
1.4265800000008784;0.09421386258923331;
1.427580000000885;0.09439623446626494;
1.4285700000008914;0.09457647292955192;
1.429570000000898;0.09475821969724559;
1.4305700000009045;0.09493965314839396;
1.431570000000911;0.09512077382274982;
1.4325700000009176;0.09530158225915215;
1.4335700000009242;0.09548207899552695;
1.4345700000009307;0.09566226456888798;
1.4355700000009373;0.09584213951533757;
1.4365700000009438;0.09602170437006861;
1.4375700000009504;0.09620095966736382;
1.4385600000009569;0.09637811800578575;
1.4395600000009634;0.09655675886970992;
1.44056000000097;0.09673509176829113;
1.4415600000009765;0.09691311723219466;
1.442560000000983;0.09709083579118191;
1.4435600000009896;0.09726824797411092;
1.4445600000009962;0.0974453543089387;
1.4455600000010027;0.0976221553227211;
1.4465600000010093;0.09779865154161442;
1.4475600000010158;0.09797484349087655;
1.4485500000010223;0.09814897431464793;
1.4495500000010288;0.09832456232646425;
1.4505500000010354;0.09849984763382415;
1.451550000001042;0.09867483075841312;
1.4525500000010485;0.09884951222102414;
1.453550000001055;0.09902389254155979;
1.4545500000010616;0.099197972239032;
1.4555500000010682;0.0993717518315642;
1.4565500000010747;0.09954523183639342;
1.4575500000010813;0.09971841276986994;
1.4585400000010877;0.09988956779984447;
1.4595400000010943;0.10006215511399759;
1.4605400000011008;0.10023444489541355;
1.4615400000011074;0.1004064376569201;
1.462540000001114;0.10057813391046609;
1.4635400000011205;0.10074953416712172;
1.464540000001127;0.1009206389370806;
1.4655400000011336;0.10109144872966093;
1.4665400000011402;0.10126196405330659;
1.4675400000011467;0.10143218541558849;
1.4685300000011532;0.10160041549506903;
1.4695300000011597;0.10177005338083953;
1.4705300000011663;0.10193939881769061;
1.4715300000011728;0.10210845230972426;
1.4725300000011794;0.10227721436017612;
1.473530000001186;0.10244568547141746;
1.4745300000011925;0.10261386614495602;
1.475530000001199;0.10278175688143755;
1.4765300000012056;0.10294935818064778;
1.4775300000012122;0.1031166705415121;
1.4785200000012186;0.10328202564903953;
1.4795200000012252;0.10344876450353345;
1.4805200000012317;0.10361521590635914;
1.4815200000012383;0.10378138035302843;
1.4825200000012448;0.10394725833820072;
1.4835200000012514;0.10411285035568449;
1.484520000001258;0.10427815689843842;
1.4855200000012645;0.10444317845857318;
1.486520000001271;0.10460791552735292;
1.4875200000012776;0.10477236859519612;
1.488510000001284;0.1049348978578888;
1.4895100000012906;0.10509878721955065;
1.4905100000012972;0.10526239404159915;
1.4915100000013037;0.10542571881109392;
1.4925100000013103;0.10558876201425614;
1.4935100000013168;0.10575152413647003;
1.4945100000013234;0.10591400566228398;
1.49551000000133;0.10607620707541247;
1.4965100000013365;0.10623812885873662;
1.497510000001343;0.10639977149430715;
1.4985000000013495;0.10655952320147409;
1.499500000001356;0.10672061176385342;
1.5005000000013626;0.10688142261486239;
1.5015000000013692;0.10704195623324712;
1.5025000000013757;0.10720221309692982;
1.5035000000013823;0.10736219368300884;
1.5045000000013888;0.10752189846776133;
1.5055000000013954;0.10768132792664403;
1.506500000001402;0.10784048253429439;
1.5075000000014085;0.10799936276453266;
1.508490000001415;0.10815638438138013;
1.5094900000014215;0.10831472000697824;
1.510490000001428;0.10847278266702277;
1.5114900000014346;0.10863057283208569;
1.5124900000014412;0.10878809097192733;
1.5134900000014477;0.10894533755549965;
1.5144900000014543;0.10910231305094588;
1.5154900000014608;0.10925901792560351;
1.5164900000014674;0.109415452646004;
1.517490000001474;0.10957161767787515;
1.5184800000014804;0.1097259558591922;
1.519480000001487;0.10988158559328023;
1.5204800000014935;0.11003694702658418;
